Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
MHK_14849,2013/11/1,97,251,80,2,35,5,0.038815885,2013/11/1 0:00,MHK,Consumer Discretionary
MHK_14979,2017/10/27,91,176,112,8,85,13,0.00517144,2017/10/27 0:00,MHK,Consumer Discretionary
MHK_14983,2018/10/26,148,175,98,3,63,9,-0.238564949,2018/10/26 0:00,MHK,Consumer Discretionary
MHK_14974,2016/8/5,74,197,94,2,45,8,0.030428537999999998,2016/8/5 0:00,MHK,Consumer Discretionary
MHK_14975,2016/11/4,79,170,103,5,56,11,0.077805428,2016/11/4 0:00,MHK,Consumer Discretionary
NKE_15715,2016/3/22,63,255,50,17,47,6,0.002781216,2016/3/22 0:00,NKE,Consumer Discretionary
NKE_15853,2019/9/24,85,268,63,15,50,5,-0.005815966999999999,2019/9/24 0:00,NKE,Consumer Discretionary
NKE_15565,2013/3/21,62,233,58,14,52,18,-0.022433035,2013/3/21 0:00,NKE,Consumer Discretionary
NKE_15564,2012/12/20,56,238,68,6,48,8,0.012477002,2012/12/20 0:00,NKE,Consumer Discretionary
NKE_15858,2018/6/28,64,215,50,11,43,4,0.004905375,2018/6/28 0:00,NKE,Consumer Discretionary
NKE_15571,2014/9/25,52,275,56,25,42,9,-0.013483378999999998,2014/9/25 0:00,NKE,Consumer Discretionary
NKE_15716,2016/6/29,45,255,49,19,62,7,0.038425333,2016/6/29 0:00,NKE,Consumer Discretionary
NKE_15569,2014/3/20,65,250,70,5,51,13,0.0015160470000000002,2014/3/20 0:00,NKE,Consumer Discretionary
NKE_15855,2019/3/21,39,274,43,16,37,5,0.015226666000000002,2019/3/21 0:00,NKE,Consumer Discretionary
NKE_15568,2013/12/19,58,280,45,17,62,12,-0.0036919270000000002,2013/12/19 0:00,NKE,Consumer Discretionary
NKE_15566,2013/6/27,62,309,58,9,67,12,0.00759905,2013/6/27 0:00,NKE,Consumer Discretionary
NKE_15573,2015/3/19,82,292,54,16,56,6,0.008306815,2015/3/19 0:00,NKE,Consumer Discretionary
NKE_15857,2018/9/25,43,263,46,10,38,4,0.0061706930000000005,2018/9/25 0:00,NKE,Consumer Discretionary
NKE_15854,2019/6/27,70,247,64,8,46,7,0.013446403000000001,2019/6/27 0:00,NKE,Consumer Discretionary
NKE_15561,2012/3/22,61,247,56,8,35,6,0.004980038,2012/3/22 0:00,NKE,Consumer Discretionary
NKE_15852,2019/12/19,49,292,55,12,63,7,0.005767146,2019/12/19 0:00,NKE,Consumer Discretionary
NKE_15856,2018/12/20,59,276,49,12,37,5,-0.020878678,2018/12/20 0:00,NKE,Consumer Discretionary
NKE_15567,2013/9/26,58,252,48,8,49,5,0.020603572,2013/9/26 0:00,NKE,Consumer Discretionary
NKE_15718,2016/12/20,55,258,69,11,55,7,0.018485791,2016/12/20 0:00,NKE,Consumer Discretionary
NKE_15859,2018/3/22,57,226,45,16,64,7,-0.029088173999999998,2018/3/22 0:00,NKE,Consumer Discretionary
NKE_15713,2015/9/24,50,244,70,25,61,7,-0.0055444809999999995,2015/9/24 0:00,NKE,Consumer Discretionary
NKE_15721,2017/9/27,90,264,66,25,82,6,-0.019180681,2017/9/27 0:00,NKE,Consumer Discretionary
NKE_15572,2014/12/18,57,256,62,13,52,12,0.027301607000000002,2014/12/18 0:00,NKE,Consumer Discretionary
NKE_15719,2017/3/21,76,262,56,14,64,6,-0.011417893,2017/3/21 0:00,NKE,Consumer Discretionary
NKE_15720,2017/6/30,59,297,53,25,57,5,0.109648336,2017/6/30 0:00,NKE,Consumer Discretionary
NKE_15714,2015/12/22,67,280,40,14,64,6,0.015793552,2015/12/22 0:00,NKE,Consumer Discretionary
NKE_15717,2016/9/27,48,293,41,11,49,7,0.017279386,2016/9/27 0:00,NKE,Consumer Discretionary
NKE_15563,2012/9/27,72,223,69,8,37,6,0.0053408959999999995,2012/9/27 0:00,NKE,Consumer Discretionary
NWL_15451,2013/5/3,165,245,83,1,56,8,0.006820776999999999,2013/5/3 0:00,NWL,Consumer Discretionary
NWL_15777,2019/11/1,89,280,65,4,55,6,0.085925204,2019/11/1 0:00,NWL,Consumer Discretionary
NWL_15773,2018/11/2,131,198,72,6,55,25,0.147432063,2018/11/2 0:00,NWL,Consumer Discretionary
NWL_15629,2017/5/8,93,237,92,3,48,11,0.119422311,2017/5/8 0:00,NWL,Consumer Discretionary
NWL_15630,2017/8/4,106,259,100,3,57,7,-0.035578438,2017/8/4 0:00,NWL,Consumer Discretionary
NWL_15447,2012/4/27,100,296,77,1,71,12,0.033964401,2012/4/27 0:00,NWL,Consumer Discretionary
NWL_15454,2014/1/31,124,316,87,4,79,14,0.020812658,2014/1/31 0:00,NWL,Consumer Discretionary
NWL_15449,2012/10/26,131,301,78,5,127,11,0.024888004,2012/10/26 0:00,NWL,Consumer Discretionary
NWL_15772,2018/8/6,131,194,85,6,59,13,-0.143394788,2018/8/6 0:00,NWL,Consumer Discretionary
NWL_15776,2019/8/2,120,221,72,2,43,5,0.142218898,2019/8/2 0:00,NWL,Consumer Discretionary
NWL_15867,2014/10/31,108,202,67,3,58,11,-0.0463519,2014/10/31 0:00,NWL,Consumer Discretionary
NWL_15625,2016/1/29,131,319,112,9,108,24,0.033857652,2016/1/29 0:00,NWL,Consumer Discretionary
NWL_15628,2017/2/6,132,234,93,8,55,11,-0.056728510999999995,2017/2/6 0:00,NWL,Consumer Discretionary
NWL_15627,2016/10/29,185,329,143,7,140,12,-0.027935243,2016/10/31 0:00,NWL,Consumer Discretionary
NWL_15622,2015/5/1,144,326,92,4,82,7,0.038814569,2015/5/1 0:00,NWL,Consumer Discretionary
NWL_15623,2015/7/31,82,229,90,5,69,7,0.011214943,2015/7/31 0:00,NWL,Consumer Discretionary
NWL_15448,2012/7/27,132,257,89,4,35,4,0.022033862999999997,2012/7/27 0:00,NWL,Consumer Discretionary
NWL_15769,2017/11/2,140,190,76,6,74,15,-0.268048775,2017/11/2 0:00,NWL,Consumer Discretionary
NWL_15778,2020/2/14,108,286,49,5,47,4,,,NWL,Consumer Discretionary
NWL_15774,2019/2/15,143,246,63,4,51,17,-0.208852032,2019/2/15 0:00,NWL,Consumer Discretionary
NWL_15626,2016/7/29,102,337,122,3,109,14,0.06215832599999999,2016/7/29 0:00,NWL,Consumer Discretionary
NWL_15624,2015/10/30,146,273,114,3,67,4,-0.019639522,2015/10/30 0:00,NWL,Consumer Discretionary
NWL_15455,2014/5/2,168,242,107,4,64,11,-0.038615237000000004,2014/5/2 0:00,NWL,Consumer Discretionary
NWL_15446,2012/1/27,122,306,95,5,82,9,0.079747525,2012/1/27 0:00,NWL,Consumer Discretionary
NWL_15770,2018/2/16,128,195,90,9,82,10,0.021345882000000004,2018/2/16 0:00,NWL,Consumer Discretionary
NWL_15453,2013/10/25,130,221,101,1,72,13,0.016597495,2013/10/25 0:00,NWL,Consumer Discretionary
NWL_15771,2018/5/4,171,217,96,12,96,14,0.035968493,2018/5/4 0:00,NWL,Consumer Discretionary
NWL_15878,2014/7/31,100,234,74,1,49,1,0.027522901000000002,2014/7/31 0:00,NWL,Consumer Discretionary
NWL_15866,2016/4/29,115,241,108,1,72,9,0.048825491,2016/4/29 0:00,NWL,Consumer Discretionary
NWS_15924,2012/11/6,99,148,84,9,53,6,0.0,2013/6/19 0:00,NWS,Consumer Discretionary
NWS_16406,2013/2/6,99,153,79,7,50,6,0.0,2013/6/19 0:00,NWS,Consumer Discretionary
NWS_16407,2014/2/6,90,113,69,13,67,3,0.022860837000000002,2014/2/6 0:00,NWS,Consumer Discretionary
NWS_16408,2015/8/12,85,149,47,10,33,5,0.008005867,2015/8/12 0:00,NWS,Consumer Discretionary
NWSA_15751,2019/5/9,78,111,66,8,30,1,0.0008756769999999999,2019/5/9 0:00,NWSA,Consumer Discretionary
NWSA_15749,2018/11/7,65,123,51,8,52,2,0.01205726,2018/11/7 0:00,NWSA,Consumer Discretionary
NWSA_15745,2017/11/11,50,96,29,4,32,1,0.008609216,2017/11/13 0:00,NWSA,Consumer Discretionary
NWSA_15170,2013/11/11,101,108,51,10,46,3,-0.01022729,2013/11/11 0:00,NWSA,Consumer Discretionary
NWSA_15738,2016/2/4,102,114,67,10,51,4,-0.002450959,2016/2/4 0:00,NWSA,Consumer Discretionary
NWSA_15739,2016/5/6,114,133,65,38,34,2,0.04354969,2016/5/6 0:00,NWSA,Consumer Discretionary
NWSA_15403,2012/2/8,93,139,84,16,32,8,0.0,2013/6/19 0:00,NWSA,Consumer Discretionary
NWSA_15599,2014/8/7,91,133,37,5,41,2,-0.011911463,2014/8/7 0:00,NWSA,Consumer Discretionary
NWSA_15602,2015/5/5,84,131,56,10,29,3,-0.009276414,2015/5/5 0:00,NWSA,Consumer Discretionary
NWSA_15596,2014/2/6,74,168,69,9,64,4,0.026265267000000002,2014/2/6 0:00,NWSA,Consumer Discretionary
NWSA_15746,2018/2/11,52,94,32,7,29,2,-0.00126826,2018/2/12 0:00,NWSA,Consumer Discretionary
NWSA_15752,2019/8/9,72,126,63,5,35,7,0.051419807000000005,2019/8/9 0:00,NWSA,Consumer Discretionary
NWSA_15747,2018/5/10,77,126,46,3,55,7,0.004845543,2018/5/10 0:00,NWSA,Consumer Discretionary
NWSA_15603,2015/8/12,85,149,47,10,33,5,0.011461306999999999,2015/8/12 0:00,NWSA,Consumer Discretionary
NWSA_15600,2014/11/5,73,124,40,3,47,9,0.009901028000000001,2014/11/5 0:00,NWSA,Consumer Discretionary
NWSA_15750,2019/2/7,73,76,43,5,24,2,-0.016253873000000002,2019/2/7 0:00,NWSA,Consumer Discretionary
NWSA_15406,2012/11/6,89,151,82,9,34,6,0.0,2013/6/19 0:00,NWSA,Consumer Discretionary
NWSA_15169,2015/11/7,114,116,65,11,42,4,-0.030913981,2015/11/9 0:00,NWSA,Consumer Discretionary
NWSA_15601,2015/2/5,72,153,52,4,35,6,0.008980076,2015/2/5 0:00,NWSA,Consumer Discretionary
NWSA_15741,2016/11/7,80,125,41,5,43,1,0.027754407999999998,2016/11/7 0:00,NWSA,Consumer Discretionary
NWSA_15743,2017/5/9,81,131,42,8,45,1,0.025019523,2017/5/9 0:00,NWSA,Consumer Discretionary
NWSA_15598,2014/5/8,86,105,48,8,48,3,0.00175648,2014/5/8 0:00,NWSA,Consumer Discretionary
NWSA_15405,2012/8/8,78,124,73,5,62,4,0.0,2013/6/19 0:00,NWSA,Consumer Discretionary
NWSA_15753,2019/11/7,85,79,48,5,25,5,-0.016974206000000002,2019/11/7 0:00,NWSA,Consumer Discretionary
NWSA_15748,2018/8/9,63,116,47,4,51,3,0.007926016,2018/8/9 0:00,NWSA,Consumer Discretionary
NWSA_15404,2012/5/9,100,103,98,10,44,9,0.0,2013/6/19 0:00,NWSA,Consumer Discretionary
NWSA_15407,2013/2/6,97,154,78,7,45,6,0.0,2013/6/19 0:00,NWSA,Consumer Discretionary
NWSA_15408,2013/5/9,78,163,73,9,53,4,0.0,2013/6/19 0:00,NWSA,Consumer Discretionary
OMC_16099,2013/4/18,104,126,63,8,27,1,-0.021093487,2013/4/18 0:00,OMC,Consumer Discretionary
OMC_16313,2018/2/15,71,146,60,2,63,12,-0.06644117,2018/2/15 0:00,OMC,Consumer Discretionary
OMC_16186,2015/7/21,84,113,68,1,36,6,-0.012152227,2015/7/21 0:00,OMC,Consumer Discretionary
OMC_16315,2018/10/16,62,145,61,9,51,4,0.069928066,2018/10/16 0:00,OMC,Consumer Discretionary
OMC_16319,2019/10/15,83,132,50,1,38,3,0.0071845830000000005,2019/10/15 0:00,OMC,Consumer Discretionary
OMC_16188,2016/2/9,78,153,67,2,42,10,0.027251886,2016/2/9 0:00,OMC,Consumer Discretionary
OMC_16183,2014/10/21,82,122,59,4,27,7,0.025713487,2014/10/21 0:00,OMC,Consumer Discretionary
OMC_16193,2017/4/18,80,144,73,4,27,11,-0.030985241,2017/4/18 0:00,OMC,Consumer Discretionary
OMC_16632,2018/7/17,69,148,65,8,34,7,-0.09487831199999999,2018/7/17 0:00,OMC,Consumer Discretionary
OMC_16096,2012/7/17,79,133,68,6,32,6,0.012413525,2012/7/17 0:00,OMC,Consumer Discretionary
OMC_16100,2013/7/18,69,137,61,1,36,7,-0.014078102,2013/7/18 0:00,OMC,Consumer Discretionary
OMC_16095,2012/4/17,70,153,78,4,40,10,-0.011181119,2012/4/17 0:00,OMC,Consumer Discretionary
OMC_16098,2013/2/12,80,144,60,0,35,8,0.011921962,2013/2/12 0:00,OMC,Consumer Discretionary
OMC_16317,2019/4/16,80,137,46,9,52,5,0.056566949000000005,2019/4/16 0:00,OMC,Consumer Discretionary
OMC_16179,2013/10/15,69,182,59,14,50,7,0.015793562,2013/10/15 0:00,OMC,Consumer Discretionary
OMC_16185,2015/4/21,73,119,76,7,32,8,-0.015921904,2015/4/21 0:00,OMC,Consumer Discretionary
OMC_16190,2016/7/14,105,139,97,11,47,7,-0.021657207999999997,2016/7/14 0:00,OMC,Consumer Discretionary
OMC_16192,2017/2/7,80,163,55,4,53,10,-0.035816424,2017/2/7 0:00,OMC,Consumer Discretionary
OMC_16182,2014/7/22,60,126,41,0,33,8,0.015701599,2014/7/22 0:00,OMC,Consumer Discretionary
OMC_16318,2019/7/17,82,145,53,4,37,5,-0.029159689,2019/7/17 0:00,OMC,Consumer Discretionary
OMC_16181,2014/4/22,78,153,50,14,57,12,-0.022660444,2014/4/22 0:00,OMC,Consumer Discretionary
OMC_16312,2017/10/17,95,145,45,2,39,10,0.022453618999999998,2017/10/17 0:00,OMC,Consumer Discretionary
OMC_16320,2020/2/11,90,151,56,4,39,5,,,OMC,Consumer Discretionary
OMC_16314,2018/4/17,86,165,79,7,42,15,0.01175203,2018/4/17 0:00,OMC,Consumer Discretionary
OMC_16094,2012/2/14,77,140,60,12,31,12,-0.00041650300000000003,2012/2/14 0:00,OMC,Consumer Discretionary
OMC_16097,2012/10/16,87,138,73,8,26,13,-0.032977499,2012/10/16 0:00,OMC,Consumer Discretionary
OMC_16316,2019/2/12,73,159,69,4,33,4,0.002842435,2019/2/12 0:00,OMC,Consumer Discretionary
OMC_16184,2015/2/10,89,133,64,3,45,5,-0.008178276,2015/2/10 0:00,OMC,Consumer Discretionary
ORLY_16339,2019/7/25,83,124,71,4,60,8,-0.051702396,2019/7/25 0:00,ORLY,Consumer Discretionary
ORLY_16214,2014/4/24,94,151,67,5,34,9,-0.002903002,2014/4/24 0:00,ORLY,Consumer Discretionary
ORLY_16209,2012/10/25,85,211,80,3,54,14,0.033782157,2012/10/25 0:00,ORLY,Consumer Discretionary
ORLY_16340,2019/10/25,61,180,68,4,56,13,0.00283563,2019/10/25 0:00,ORLY,Consumer Discretionary
ORLY_16338,2019/4/25,81,156,87,3,41,10,-0.042121427999999995,2019/4/25 0:00,ORLY,Consumer Discretionary
ORLY_16329,2016/5/1,78,188,72,6,53,10,0.006091085,2016/5/2 0:00,ORLY,Consumer Discretionary
ORLY_16417,2015/10/30,58,166,65,9,27,6,0.001123383,2015/10/30 0:00,ORLY,Consumer Discretionary
ORLY_16328,2016/2/11,64,170,56,3,52,9,0.054203642,2016/2/11 0:00,ORLY,Consumer Discretionary
ORLY_16217,2015/4/23,68,189,64,4,32,8,0.053722248,2015/4/23 0:00,ORLY,Consumer Discretionary
ORLY_16332,2017/7/27,97,163,78,7,42,8,0.074054343,2017/7/27 0:00,ORLY,Consumer Discretionary
ORLY_16416,2016/7/31,79,175,92,4,35,8,-0.005574081,2016/8/1 0:00,ORLY,Consumer Discretionary
ORLY_16207,2012/4/26,84,204,82,5,49,3,0.062305904,2012/4/26 0:00,ORLY,Consumer Discretionary
ORLY_16210,2013/2/7,63,252,72,6,67,15,0.080462306,2013/2/7 0:00,ORLY,Consumer Discretionary
ORLY_16630,2016/10/27,55,165,65,6,33,7,-0.087169878,2016/10/27 0:00,ORLY,Consumer Discretionary
ORLY_16333,2017/10/26,109,171,79,4,43,14,0.055643245,2017/10/26 0:00,ORLY,Consumer Discretionary
ORLY_16212,2013/7/25,59,260,73,7,57,12,0.040736615,2013/7/25 0:00,ORLY,Consumer Discretionary
ORLY_16330,2017/2/8,85,188,62,4,50,7,0.036080672,2017/2/8 0:00,ORLY,Consumer Discretionary
ORLY_16211,2013/4/25,78,175,84,7,39,16,0.049545039000000006,2013/4/25 0:00,ORLY,Consumer Discretionary
ORLY_16341,2020/2/6,86,148,56,10,63,4,,,ORLY,Consumer Discretionary
ORLY_16434,2013/10/24,96,178,77,6,59,14,-0.068721584,2013/10/24 0:00,ORLY,Consumer Discretionary
ORLY_16208,2012/7/26,126,171,94,6,34,7,-0.034739149,2012/7/26 0:00,ORLY,Consumer Discretionary
ORLY_16215,2014/10/23,48,190,56,8,39,9,0.064056951,2014/10/23 0:00,ORLY,Consumer Discretionary
ORLY_16335,2018/4/26,69,173,64,5,42,11,0.13058372199999999,2018/4/26 0:00,ORLY,Consumer Discretionary
ORLY_15925,2015/8/1,58,168,60,8,60,5,0.004993537,2015/8/3 0:00,ORLY,Consumer Discretionary
ORLY_16331,2017/4/27,95,190,73,3,46,5,-0.029728014,2017/4/27 0:00,ORLY,Consumer Discretionary
ORLY_16415,2018/7/26,64,152,72,5,37,12,0.022072669,2018/7/26 0:00,ORLY,Consumer Discretionary
ORLY_16206,2012/2/9,77,222,80,6,54,11,0.01078612,2012/2/9 0:00,ORLY,Consumer Discretionary
ORLY_16336,2018/10/25,70,158,60,4,56,10,0.0053278859999999996,2018/10/25 0:00,ORLY,Consumer Discretionary
PHM_18070,2014/7/24,100,190,97,6,57,11,-0.030241953999999998,2014/7/24 0:00,PHM,Consumer Discretionary
PHM_18226,2016/7/21,91,134,95,5,52,13,0.053379047,2016/7/21 0:00,PHM,Consumer Discretionary
PHM_18502,2013/10/24,110,190,112,2,56,20,0.070143888,2013/10/24 0:00,PHM,Consumer Discretionary
PHM_18066,2013/4/25,108,208,83,2,45,10,0.05586594,2013/4/25 0:00,PHM,Consumer Discretionary
PHM_18381,2019/7/23,104,135,69,2,26,4,-0.083333305,2019/7/23 0:00,PHM,Consumer Discretionary
PHM_18071,2014/10/23,119,158,122,5,62,12,0.017205418,2014/10/23 0:00,PHM,Consumer Discretionary
PHM_18228,2017/1/26,86,159,112,3,28,10,0.03620351,2017/1/26 0:00,PHM,Consumer Discretionary
PHM_18063,2012/7/26,107,195,104,7,39,19,0.183632646,2012/7/26 0:00,PHM,Consumer Discretionary
PHM_18379,2019/1/29,118,153,99,4,53,10,0.008139079,2019/1/29 0:00,PHM,Consumer Discretionary
PHM_18225,2016/4/21,122,177,89,1,53,9,-0.002606942,2016/4/21 0:00,PHM,Consumer Discretionary
PHM_18065,2013/1/31,98,193,107,2,52,8,-0.014726816,2013/1/31 0:00,PHM,Consumer Discretionary
PHM_18223,2015/10/22,156,125,114,19,40,16,-0.066323952,2015/10/22 0:00,PHM,Consumer Discretionary
PHM_18061,2012/2/2,117,173,90,4,38,22,-0.010217104,2012/2/2 0:00,PHM,Consumer Discretionary
PHM_18069,2014/4/24,85,207,83,3,50,11,0.022617129,2014/4/24 0:00,PHM,Consumer Discretionary
PHM_18382,2020/1/28,88,173,76,1,22,8,0.057336365,2020/1/28 0:00,PHM,Consumer Discretionary
PHM_18378,2018/10/23,110,101,111,6,31,7,0.07279696,2018/10/23 0:00,PHM,Consumer Discretionary
PHM_18377,2018/7/26,83,150,86,7,32,4,0.0,2018/7/26 0:00,PHM,Consumer Discretionary
PHM_18416,2017/7/25,80,182,79,5,41,6,0.004914039,2017/7/25 0:00,PHM,Consumer Discretionary
PHM_18068,2014/1/30,97,186,99,1,52,11,0.017498721000000002,2014/1/30 0:00,PHM,Consumer Discretionary
PHM_18067,2013/7/25,98,153,84,17,43,9,-0.102981108,2013/7/25 0:00,PHM,Consumer Discretionary
PHM_18072,2015/1/29,106,175,125,2,51,13,0.060252662,2015/1/29 0:00,PHM,Consumer Discretionary
PHM_18415,2017/10/24,113,128,84,8,42,12,0.027957014,2017/10/24 0:00,PHM,Consumer Discretionary
PHM_18224,2016/1/28,121,212,119,5,66,3,0.019278574,2016/1/28 0:00,PHM,Consumer Discretionary
PHM_18064,2012/10/25,91,194,90,0,37,26,-0.025214929,2012/10/25 0:00,PHM,Consumer Discretionary
PHM_18073,2015/4/23,128,201,96,2,50,12,-0.07929927099999999,2015/4/23 0:00,PHM,Consumer Discretionary
PHM_18417,2017/4/26,97,144,113,0,43,6,0.022522522000000003,2017/4/26 0:00,PHM,Consumer Discretionary
PHM_18222,2015/7/23,92,131,121,8,61,10,0.000992086,2015/7/23 0:00,PHM,Consumer Discretionary
PVH_18420,2013/3/28,131,249,86,4,88,22,-0.053018914,2013/3/28 0:00,PVH,Consumer Discretionary
PVH_18421,2012/11/28,50,120,56,4,68,6,0.065605253,2012/11/28 0:00,PVH,Consumer Discretionary
PVH_18220,2014/12/4,82,138,71,6,74,7,-0.013826376000000001,2014/12/4 0:00,PVH,Consumer Discretionary
PVH_18418,2013/9/10,99,176,80,5,47,4,-0.056392377,2013/9/10 0:00,PVH,Consumer Discretionary
PVH_18218,2014/6/5,83,127,68,3,85,5,-0.081037626,2014/6/5 0:00,PVH,Consumer Discretionary
PVH_18363,2016/5/26,73,181,71,3,48,5,0.043415355999999995,2016/5/26 0:00,PVH,Consumer Discretionary
PVH_18372,2019/3/28,61,172,58,1,37,6,0.147623797,2019/3/28 0:00,PVH,Consumer Discretionary
PVH_18388,2017/5/25,69,184,71,1,47,5,0.048412410999999995,2017/5/25 0:00,PVH,Consumer Discretionary
PVH_18360,2015/8/27,88,183,67,3,40,7,0.060391202000000005,2015/8/27 0:00,PVH,Consumer Discretionary
PVH_18424,2012/3/28,59,154,60,2,86,4,-0.013027482,2012/3/28 0:00,PVH,Consumer Discretionary
PVH_18368,2017/11/30,50,175,62,1,62,3,-0.018885784,2017/11/30 0:00,PVH,Consumer Discretionary
PVH_18371,2018/8/30,80,205,58,3,51,5,-0.095742645,2018/8/30 0:00,PVH,Consumer Discretionary
PVH_18359,2015/6/2,64,191,76,5,40,13,0.070787123,2015/6/2 0:00,PVH,Consumer Discretionary
PVH_18361,2015/12/3,101,183,89,1,38,6,-0.11094453800000001,2015/12/3 0:00,PVH,Consumer Discretionary
PVH_18375,2019/11/26,101,171,88,3,56,8,-0.005269425,2019/11/26 0:00,PVH,Consumer Discretionary
PVH_18387,2018/11/30,105,163,62,4,45,6,0.006741419,2018/11/30 0:00,PVH,Consumer Discretionary
PVH_18423,2012/5/24,70,181,86,7,59,6,0.06475370700000001,2012/5/24 0:00,PVH,Consumer Discretionary
PVH_18605,2013/12/10,55,80,38,2,46,4,0.034842618,2013/12/10 0:00,PVH,Consumer Discretionary
PVH_18362,2016/3/24,94,149,85,4,28,9,0.076001414,2016/3/24 0:00,PVH,Consumer Discretionary
PVH_18419,2013/6/13,50,171,77,4,43,5,0.10172537599999999,2013/6/13 0:00,PVH,Consumer Discretionary
PVH_18364,2016/8/25,72,214,72,3,54,4,-0.013324728000000001,2016/8/25 0:00,PVH,Consumer Discretionary
PVH_18369,2018/3/29,63,232,60,4,38,10,0.051451105,2018/3/29 0:00,PVH,Consumer Discretionary
PVH_18221,2015/3/26,82,179,84,4,54,8,0.005094673,2015/3/26 0:00,PVH,Consumer Discretionary
PVH_18217,2014/3/26,97,170,68,4,63,4,0.035650322000000005,2014/3/26 0:00,PVH,Consumer Discretionary
PVH_18374,2019/8/29,74,178,81,1,59,4,0.061897448,2019/8/29 0:00,PVH,Consumer Discretionary
PVH_18422,2012/8/28,77,180,86,7,80,8,0.048367034,2012/8/28 0:00,PVH,Consumer Discretionary
PVH_18370,2018/5/31,38,190,65,5,33,4,0.028938907000000003,2018/5/31 0:00,PVH,Consumer Discretionary
PVH_18373,2019/5/30,90,195,81,3,43,5,-0.148715387,2019/5/30 0:00,PVH,Consumer Discretionary
RCL_19040,2015/1/30,76,203,65,1,59,9,-0.022512587,2015/1/30 0:00,RCL,Consumer Discretionary
RCL_19178,2020/2/4,94,174,87,4,75,10,,,RCL,Consumer Discretionary
RCL_19170,2018/1/24,68,182,87,7,62,5,0.041581459,2018/1/24 0:00,RCL,Consumer Discretionary
RCL_19037,2014/1/27,88,201,77,1,91,7,0.019308293,2014/1/27 0:00,RCL,Consumer Discretionary
RCL_18862,2013/2/4,89,152,90,6,49,9,-0.034248494,2013/2/4 0:00,RCL,Consumer Discretionary
RCL_18860,2012/7/26,127,133,94,6,54,5,0.013168791000000001,2012/7/26 0:00,RCL,Consumer Discretionary
RCL_19042,2015/7/31,80,176,92,2,73,9,0.08593184400000001,2015/7/31 0:00,RCL,Consumer Discretionary
RCL_18610,2013/10/24,91,207,83,5,64,7,0.065408767,2013/10/24 0:00,RCL,Consumer Discretionary
RCL_19167,2017/4/28,94,168,71,3,46,5,0.060696502,2017/4/28 0:00,RCL,Consumer Discretionary
RCL_19047,2016/10/28,87,170,64,2,60,7,0.094342364,2016/10/28 0:00,RCL,Consumer Discretionary
RCL_18858,2012/2/2,139,122,114,4,79,7,0.015934871,2012/2/2 0:00,RCL,Consumer Discretionary
RCL_19174,2019/1/30,62,220,93,5,62,3,0.079696565,2019/1/30 0:00,RCL,Consumer Discretionary
RCL_19172,2018/8/2,87,176,91,6,69,4,0.039639974,2018/8/2 0:00,RCL,Consumer Discretionary
RCL_18863,2013/4/25,112,142,102,3,57,4,0.05191014099999999,2013/4/25 0:00,RCL,Consumer Discretionary
RCL_19045,2016/4/29,92,193,82,0,65,11,0.018153183,2016/4/29 0:00,RCL,Consumer Discretionary
RCL_18864,2013/7/25,106,189,85,7,74,2,0.005499059000000001,2013/7/25 0:00,RCL,Consumer Discretionary
RCL_19169,2017/11/7,102,180,90,4,73,7,0.031035579,2017/11/7 0:00,RCL,Consumer Discretionary
RCL_19176,2019/7/25,79,249,68,3,45,4,-0.019941005,2019/7/25 0:00,RCL,Consumer Discretionary
RCL_19041,2015/4/20,72,156,77,4,44,5,-0.079969629,2015/4/20 0:00,RCL,Consumer Discretionary
RCL_19175,2019/5/1,77,204,88,5,46,5,0.066892642,2019/5/1 0:00,RCL,Consumer Discretionary
RCL_19171,2018/4/26,54,203,52,1,49,2,-0.046923770999999996,2018/4/26 0:00,RCL,Consumer Discretionary
RCL_19039,2014/7/24,70,163,79,1,64,13,0.077005191,2014/7/24 0:00,RCL,Consumer Discretionary
RCL_19044,2016/2/2,81,153,56,2,66,4,-0.151680078,2016/2/2 0:00,RCL,Consumer Discretionary
RCL_18859,2012/4/20,87,148,109,3,54,7,-0.067544188,2012/4/20 0:00,RCL,Consumer Discretionary
RCL_19173,2018/10/25,62,170,84,1,89,2,0.009067974,2018/10/25 0:00,RCL,Consumer Discretionary
RCL_18609,2017/1/26,89,176,72,0,48,10,0.09090910699999999,2017/1/26 0:00,RCL,Consumer Discretionary
RCL_19043,2015/10/23,76,144,80,3,65,8,0.034741298999999996,2015/10/23 0:00,RCL,Consumer Discretionary
RCL_19254,2014/10/23,76,169,79,5,73,3,-0.01781768,2014/10/23 0:00,RCL,Consumer Discretionary
RCL_19038,2014/4/24,91,175,60,2,60,1,-0.003800128,2014/4/24 0:00,RCL,Consumer Discretionary
RL_17608,2018/7/31,102,212,63,3,37,4,-0.00669662,2018/7/31 0:00,RL,Consumer Discretionary
RL_17607,2018/5/24,94,235,44,4,58,2,0.011025285,2018/5/24 0:00,RL,Consumer Discretionary
RL_17554,2012/11/2,90,206,79,5,34,10,0.010752055,2012/11/2 0:00,RL,Consumer Discretionary
RL_17600,2016/8/10,131,130,57,1,59,6,0.084884819,2016/8/10 0:00,RL,Consumer Discretionary
RL_17760,2012/5/22,88,207,82,6,47,22,0.02713603,2012/5/22 0:00,RL,Consumer Discretionary
