Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
VRSN_21887,2013/7/25,36,52,49,8,34,5,0.013012796,2013/7/25 0:00,VRSN,Information Technology
VRSN_22124,2019/2/7,30,43,34,38,24,14,-0.004830619,2019/2/7 0:00,VRSN,Information Technology
VRSN_22180,2012/7/26,45,91,75,8,44,6,0.028716276000000002,2012/7/26 0:00,VRSN,Information Technology
VRSN_22119,2017/10/26,8,19,10,1,14,1,0.013457048000000001,2017/10/26 0:00,VRSN,Information Technology
VRSN_22121,2018/4/26,25,29,25,7,27,1,0.01930698,2018/4/26 0:00,VRSN,Information Technology
VRSN_21885,2013/1/24,55,110,96,22,42,6,0.0030098509999999996,2013/1/24 0:00,VRSN,Information Technology
VRSN_22161,2015/10/22,31,48,48,5,27,3,0.01275859,2015/10/22 0:00,VRSN,Information Technology
VRSN_21891,2014/10/23,38,51,53,12,21,7,0.020837136000000003,2014/10/23 0:00,VRSN,Information Technology
VRSN_22004,2017/7/27,20,48,25,5,16,1,0.001276736,2017/7/27 0:00,VRSN,Information Technology
VRSN_22003,2017/4/27,22,23,19,2,18,1,-0.003489392,2017/4/27 0:00,VRSN,Information Technology
VRSN_22123,2018/10/25,17,37,14,7,21,4,0.01441261,2018/10/25 0:00,VRSN,Information Technology
VRSN_21995,2015/2/5,41,71,55,8,31,11,0.0012306560000000001,2015/2/5 0:00,VRSN,Information Technology
VRSN_22000,2016/7/30,28,44,36,9,30,5,-0.011430526000000002,2016/8/1 0:00,VRSN,Information Technology
VRSN_21884,2012/10/25,65,86,83,25,41,9,-0.001927611,2012/10/25 0:00,VRSN,Information Technology
VRSN_22442,2012/4/26,35,78,65,9,40,5,0.0067065580000000005,2012/4/26 0:00,VRSN,Information Technology
VRSN_21888,2013/10/24,40,75,54,14,32,11,-0.000564736,2013/10/24 0:00,VRSN,Information Technology
VRSN_21997,2015/7/23,27,48,42,2,34,8,0.002581597,2015/7/23 0:00,VRSN,Information Technology
VRSN_22179,2014/4/24,42,43,46,22,29,9,-0.015590622,2014/4/24 0:00,VRSN,Information Technology
VRSN_22002,2017/2/9,39,44,35,5,28,1,-0.000605584,2017/2/9 0:00,VRSN,Information Technology
VRSN_22127,2019/10/24,33,29,29,13,23,5,0.016250828000000002,2019/10/24 0:00,VRSN,Information Technology
VRSN_21999,2016/4/28,27,45,40,3,27,1,0.000111783,2016/4/28 0:00,VRSN,Information Technology
VRSN_22001,2016/10/27,33,44,29,17,28,7,0.019439546999999998,2016/10/27 0:00,VRSN,Information Technology
VRSN_22125,2019/4/25,21,26,21,17,10,1,-0.000950612,2019/4/25 0:00,VRSN,Information Technology
VRSN_21886,2013/4/25,42,46,59,9,35,4,0.016089918,2013/4/25 0:00,VRSN,Information Technology
WDC_22018,2018/10/25,96,74,55,2,40,17,0.031906727999999995,2018/10/25 0:00,WDC,Information Technology
WDC_22403,2013/1/23,64,113,95,2,34,8,-0.00612333,2013/1/23 0:00,WDC,Information Technology
WDC_22414,2012/7/25,51,92,69,9,38,11,0.022033389,2012/7/25 0:00,WDC,Information Technology
WDC_22210,2014/1/22,87,131,88,11,38,12,-0.008777839,2014/1/22 0:00,WDC,Information Technology
WDC_22406,2013/7/24,63,104,86,8,33,4,-0.0044228670000000005,2013/7/24 0:00,WDC,Information Technology
WDC_22019,2019/1/24,86,92,60,4,57,5,0.06698566,2019/1/24 0:00,WDC,Information Technology
WDC_22023,2020/1/30,62,160,72,0,44,14,0.00299576,2020/1/30 0:00,WDC,Information Technology
WDC_22020,2019/4/29,71,117,60,9,49,7,-0.008837332,2019/4/29 0:00,WDC,Information Technology
WDC_22412,2012/4/26,51,96,87,13,40,16,0.022253107999999997,2012/4/26 0:00,WDC,Information Technology
WDC_22178,2017/7/27,50,153,73,2,41,17,-0.011402728,2017/7/27 0:00,WDC,Information Technology
WDC_21901,2018/4/26,52,117,52,2,35,15,0.023161145,2018/4/26 0:00,WDC,Information Technology
WDC_21897,2017/1/25,56,140,68,2,31,15,0.052756143,2017/1/25 0:00,WDC,Information Technology
WDC_21802,2015/1/28,65,81,77,9,34,7,0.022534105,2015/1/28 0:00,WDC,Information Technology
WDC_21894,2016/4/29,71,72,67,5,41,6,-0.112679164,2016/4/29 0:00,WDC,Information Technology
WDC_21893,2016/1/28,91,82,93,5,41,7,0.046256023,2016/1/28 0:00,WDC,Information Technology
WDC_21898,2017/4/27,41,112,57,4,33,6,0.013000808999999999,2017/4/27 0:00,WDC,Information Technology
WDC_21892,2015/10/29,75,78,77,10,39,4,0.004443173,2015/10/29 0:00,WDC,Information Technology
WDC_22375,2012/1/23,76,79,92,32,72,26,0.0017315310000000001,2012/1/23 0:00,WDC,Information Technology
WDC_22420,2013/4/24,56,80,86,2,23,8,-0.006386178,2013/4/24 0:00,WDC,Information Technology
WDC_22022,2019/10/30,72,142,54,0,60,6,-0.010033462,2019/10/30 0:00,WDC,Information Technology
WDC_21899,2017/10/26,59,127,48,27,58,21,0.023943136,2017/10/26 0:00,WDC,Information Technology
WDC_21895,2016/7/28,73,114,87,2,79,8,0.00486531,2016/7/28 0:00,WDC,Information Technology
WDC_22021,2019/7/31,70,142,72,7,50,8,-0.047711622999999995,2019/7/31 0:00,WDC,Information Technology
WDC_22204,2014/10/28,59,99,78,6,39,8,0.001398654,2014/10/28 0:00,WDC,Information Technology
WDC_22206,2014/7/30,43,103,76,2,37,4,0.003770188,2014/7/30 0:00,WDC,Information Technology
WDC_22241,2015/7/29,63,62,79,2,30,8,0.012992053,2015/7/29 0:00,WDC,Information Technology
WDC_22208,2014/4/30,92,122,108,6,38,16,0.007204173,2014/4/30 0:00,WDC,Information Technology
WDC_21668,2013/10/24,65,76,86,4,32,11,0.0061332240000000005,2013/10/24 0:00,WDC,Information Technology
WDC_21900,2018/1/26,66,123,56,3,52,11,0.018297541,2018/1/26 0:00,WDC,Information Technology
WU_22976,2015/4/30,78,116,70,5,36,3,-0.0053947380000000005,2015/4/30 0:00,WU,Information Technology
WU_22950,2019/10/31,82,167,106,12,55,15,-0.005555607,2019/10/31 0:00,WU,Information Technology
WU_22694,2016/11/1,81,126,67,10,48,4,-0.016442448000000002,2016/11/1 0:00,WU,Information Technology
WU_22570,2013/7/30,57,102,56,11,37,6,0.045347495999999994,2013/7/30 0:00,WU,Information Technology
WU_22822,2018/5/1,79,141,65,9,41,8,0.008101258,2018/5/1 0:00,WU,Information Technology
WU_22823,2018/8/2,76,156,61,11,59,1,0.021836255,2018/8/2 0:00,WU,Information Technology
WU_22979,2014/7/31,74,143,89,3,46,6,-0.011318662,2014/7/31 0:00,WU,Information Technology
WU_22821,2018/2/13,88,171,74,23,33,15,-0.001011657,2018/2/13 0:00,WU,Information Technology
WU_22568,2013/2/12,98,151,107,11,52,11,0.0063158,2013/2/12 0:00,WU,Information Technology
WU_22827,2019/8/1,96,177,76,15,30,8,0.0042857220000000005,2019/8/1 0:00,WU,Information Technology
WU_22690,2015/10/30,83,187,84,19,70,12,0.012624922,2015/10/30 0:00,WU,Information Technology
WU_22692,2016/5/4,85,156,83,6,58,3,-0.041351472,2016/5/4 0:00,WU,Information Technology
WU_22569,2013/4/30,85,154,80,17,50,12,0.011612026999999999,2013/4/30 0:00,WU,Information Technology
WU_22566,2012/7/24,106,146,115,12,47,18,0.018879036999999998,2012/7/24 0:00,WU,Information Technology
WU_22689,2015/7/30,79,182,80,14,37,10,-0.001050444,2015/7/30 0:00,WU,Information Technology
WU_22828,2020/2/11,79,135,63,6,45,11,,,WU,Information Technology
WU_22693,2016/8/3,75,138,69,14,37,7,0.014773353000000001,2016/8/3 0:00,WU,Information Technology
WU_22824,2018/11/2,75,176,80,10,48,4,-0.008854447,2018/11/2 0:00,WU,Information Technology
WU_22565,2012/4/24,75,137,105,5,68,16,0.006128061,2012/4/24 0:00,WU,Information Technology
WU_22695,2017/2/9,113,157,99,45,51,15,0.023606194,2017/2/9 0:00,WU,Information Technology
WU_22567,2012/10/30,134,146,115,8,86,12,-0.290016769,2012/10/31 0:00,WU,Information Technology
WU_22825,2019/2/7,97,165,73,8,46,2,-0.015053799999999997,2019/2/7 0:00,WU,Information Technology
WU_22572,2014/2/11,84,166,106,2,67,9,0.015345254,2014/2/11 0:00,WU,Information Technology
WU_22696,2017/5/2,65,202,88,19,46,8,0.008012011,2017/5/2 0:00,WU,Information Technology
WU_22573,2014/5/1,76,155,79,6,43,4,-0.001260208,2014/5/1 0:00,WU,Information Technology
WU_22691,2016/2/9,92,151,128,12,55,5,-0.023549676000000002,2016/2/9 0:00,WU,Information Technology
WU_22826,2019/5/8,117,168,110,1,50,6,0.0,2019/5/8 0:00,WU,Information Technology
WU_22564,2012/2/7,149,176,173,27,82,10,0.010774806999999999,2012/2/7 0:00,WU,Information Technology
WU_22698,2017/11/2,64,177,78,9,33,6,0.005005024,2017/11/2 0:00,WU,Information Technology
XLNX_22605,2013/7/17,44,107,65,4,40,7,0.005543956,2013/7/17 0:00,XLNX,Information Technology
XLNX_22856,2020/1/28,93,113,74,3,40,5,0.016597944,2020/1/28 0:00,XLNX,Information Technology
XLNX_22855,2019/10/23,75,106,94,4,48,16,-0.022400515,2019/10/23 0:00,XLNX,Information Technology
XLNX_22851,2018/10/24,50,114,84,2,54,2,-0.077005373,2018/10/24 0:00,XLNX,Information Technology
XLNX_22607,2014/1/21,79,68,73,7,41,5,0.006776783000000001,2014/1/21 0:00,XLNX,Information Technology
XLNX_22722,2015/4/22,101,135,97,6,62,8,0.003165259,2015/4/22 0:00,XLNX,Information Technology
XLNX_22850,2018/7/25,43,97,68,1,27,6,0.003395385,2018/7/25 0:00,XLNX,Information Technology
XLNX_22729,2017/1/25,71,138,97,3,76,11,0.010862241000000002,2017/1/25 0:00,XLNX,Information Technology
XLNX_22600,2012/1/18,83,113,102,1,53,11,0.05847079,2012/1/18 0:00,XLNX,Information Technology
XLNX_22848,2018/1/24,71,127,100,4,58,5,-0.027270287999999997,2018/1/24 0:00,XLNX,Information Technology
XLNX_22728,2016/10/19,85,127,74,2,53,11,-0.010373039,2016/10/19 0:00,XLNX,Information Technology
XLNX_22846,2017/7/26,78,105,81,2,57,9,0.013341617,2017/7/26 0:00,XLNX,Information Technology
XLNX_22603,2013/1/17,69,121,82,8,32,7,0.006629775,2013/1/17 0:00,XLNX,Information Technology
XLNX_23004,2012/10/17,118,133,92,4,63,8,0.006520373,2012/10/17 0:00,XLNX,Information Technology
XLNX_22730,2017/4/26,64,130,72,4,35,11,-0.011533975,2017/4/26 0:00,XLNX,Information Technology
XLNX_22849,2018/4/25,75,110,86,1,52,5,-0.006090885,2018/4/25 0:00,XLNX,Information Technology
XLNX_22725,2016/1/20,73,134,85,3,39,9,0.0067773059999999994,2016/1/20 0:00,XLNX,Information Technology
XLNX_22726,2016/4/27,71,125,77,0,51,10,0.008519653,2016/4/27 0:00,XLNX,Information Technology
XLNX_22720,2014/10/16,98,102,97,2,61,12,0.024215003,2014/10/16 0:00,XLNX,Information Technology
XLNX_22724,2015/10/14,81,130,89,2,41,17,0.020233847,2015/10/14 0:00,XLNX,Information Technology
XLNX_22608,2014/4/23,84,121,93,3,48,6,0.00019077099999999998,2014/4/23 0:00,XLNX,Information Technology
XLNX_22602,2012/7/18,90,110,105,0,51,6,0.036257655,2012/7/18 0:00,XLNX,Information Technology
XLNX_22721,2015/1/22,104,76,87,3,28,6,-0.061430965,2015/1/22 0:00,XLNX,Information Technology
XLNX_22847,2017/10/25,60,99,67,0,50,9,-0.012428423000000001,2017/10/25 0:00,XLNX,Information Technology
XLNX_22727,2016/7/27,69,85,55,3,48,13,0.0028168890000000004,2016/7/27 0:00,XLNX,Information Technology
XLNX_22723,2015/7/22,92,141,69,2,61,13,-0.013925614,2015/7/22 0:00,XLNX,Information Technology
XLNX_22604,2013/4/24,68,131,76,1,50,8,-0.0013679679999999998,2013/4/24 0:00,XLNX,Information Technology
XLNX_22601,2012/4/25,79,140,82,2,44,11,0.023859322000000002,2012/4/25 0:00,XLNX,Information Technology
XLNX_22719,2014/7/22,88,90,95,4,46,14,-0.0037244009999999996,2014/7/22 0:00,XLNX,Information Technology
XRX_22858,2017/8/1,113,174,54,6,50,9,0.058363189,2017/8/1 0:00,XRX,Information Technology
XRX_22735,2015/7/24,124,154,53,18,35,17,0.012025902,2015/7/24 0:00,XRX,Information Technology
XRX_22860,2018/1/31,57,221,41,5,125,16,0.044369668,2018/1/31 0:00,XRX,Information Technology
XRX_22739,2016/7/29,98,168,54,19,57,4,0.03935419,2016/7/29 0:00,XRX,Information Technology
XRX_22609,2012/10/23,157,152,80,62,64,21,-0.051209073,2012/10/23 0:00,XRX,Information Technology
XRX_22610,2013/1/24,86,193,48,19,55,9,0.022427448,2013/1/24 0:00,XRX,Information Technology
XRX_22861,2018/7/26,97,196,59,13,50,17,0.037141706000000003,2018/7/26 0:00,XRX,Information Technology
XRX_22733,2015/1/30,124,205,58,15,53,13,-0.028761062999999996,2015/1/30 0:00,XRX,Information Technology
XRX_22859,2017/10/26,100,199,59,7,52,6,-0.07401809599999999,2017/10/26 0:00,XRX,Information Technology
XRX_22737,2016/1/29,82,179,45,8,110,14,0.056338028,2016/1/29 0:00,XRX,Information Technology
XRX_23035,2012/1/25,120,158,87,33,45,9,-0.09919263199999999,2012/1/25 0:00,XRX,Information Technology
XRX_22611,2013/4/23,117,155,62,19,46,4,-0.018604594,2013/4/23 0:00,XRX,Information Technology
XRX_22615,2014/4/22,125,262,69,12,41,13,0.01046209,2014/4/22 0:00,XRX,Information Technology
XRX_22738,2016/4/25,107,163,35,19,47,15,-0.133393055,2016/4/25 0:00,XRX,Information Technology
XRX_22865,2019/10/29,89,165,51,6,29,10,0.11789532800000001,2019/10/29 0:00,XRX,Information Technology
XRX_22613,2013/10/24,83,216,45,11,42,5,-0.10438019,2013/10/24 0:00,XRX,Information Technology
XRX_22944,2020/1/28,97,193,87,4,38,16,0.049358048,2020/1/28 0:00,XRX,Information Technology
XRX_23033,2012/7/20,96,189,66,22,50,12,-0.068150278,2012/7/20 0:00,XRX,Information Technology
XRX_22863,2019/4/25,97,153,63,6,49,8,-0.043929937999999995,2019/4/25 0:00,XRX,Information Technology
XRX_22945,2019/1/29,103,154,60,8,68,9,0.113991792,2019/1/29 0:00,XRX,Information Technology
XRX_22864,2019/7/30,87,142,57,15,45,8,-0.034177958,2019/7/30 0:00,XRX,Information Technology
XRX_22857,2017/4/26,99,158,33,1,43,9,0.015736786000000003,2017/4/26 0:00,XRX,Information Technology
XRX_22736,2015/10/26,88,111,42,10,80,4,-0.029980648,2015/10/26 0:00,XRX,Information Technology
XRX_22614,2014/1/24,96,213,56,16,41,5,-0.044217688,2014/1/24 0:00,XRX,Information Technology
XRX_22612,2013/7/25,82,211,55,8,37,10,-0.003051905,2013/7/25 0:00,XRX,Information Technology
XRX_22734,2015/4/24,139,151,78,36,36,7,-0.087519002,2015/4/24 0:00,XRX,Information Technology
XRX_22740,2016/10/29,85,192,49,16,67,9,-0.007113849,2016/10/31 0:00,XRX,Information Technology
XRX_22731,2014/7/25,131,216,61,26,39,14,0.024143294,2014/7/25 0:00,XRX,Information Technology
