Code,Time,Negative,Positive,Uncertainty,Litigious,StrongModal,Constraining,nearest_day_return,nearest_day,Com_name,Sector
GPN_9943,2013/4/2,93,113,104,14,42,6,-0.0026455240000000002,2013/4/2 0:00,GPN,Information Technology
GPN_10233,2017/5/4,66,204,84,4,23,6,0.062145512,2017/5/4 0:00,GPN,Information Technology
GPN_10410,2012/4/2,176,84,101,52,55,12,-0.037052596,2012/4/2 0:00,GPN,Information Technology
GPN_9941,2013/1/8,105,139,116,22,26,9,0.002611511,2013/1/8 0:00,GPN,Information Technology
GPN_10242,2019/7/30,78,234,76,16,67,7,-0.02385533,2019/7/30 0:00,GPN,Information Technology
GPS_10040,2013/8/22,67,176,75,3,42,9,-0.015698266000000002,2013/8/22 0:00,GPS,Consumer Discretionary
GPS_10036,2012/8/16,67,148,59,3,60,7,-0.007801226999999999,2012/8/16 0:00,GPS,Consumer Discretionary
GPS_10183,2014/11/20,50,169,57,0,61,8,0.015174468,2014/11/20 0:00,GPS,Consumer Discretionary
GPS_10339,2017/11/16,95,208,56,4,39,7,0.021561336,2017/11/16 0:00,GPS,Consumer Discretionary
GPS_10296,2016/5/19,83,123,61,1,37,10,0.011117644,2016/5/19 0:00,GPS,Consumer Discretionary
GPS_10038,2013/2/28,56,153,50,3,35,10,0.0126115,2013/2/28 0:00,GPS,Consumer Discretionary
GPS_10335,2018/11/20,116,209,59,4,36,18,-0.030660404,2018/11/20 0:00,GPS,Consumer Discretionary
GPS_10327,2019/11/21,118,236,56,3,60,8,-0.003685588,2019/11/21 0:00,GPS,Consumer Discretionary
GPS_10188,2016/2/26,98,180,42,5,52,17,-0.013405827,2016/2/26 0:00,GPS,Consumer Discretionary
GPS_10337,2018/5/24,95,188,56,5,38,7,0.030331496,2018/5/24 0:00,GPS,Consumer Discretionary
GPS_10039,2013/5/23,57,167,71,1,38,6,0.0077972630000000005,2013/5/23 0:00,GPS,Consumer Discretionary
GPS_10186,2015/8/20,62,137,63,1,49,8,-0.012903186,2015/8/20 0:00,GPS,Consumer Discretionary
GPS_10181,2014/5/22,49,158,54,0,47,12,0.007396431,2014/5/22 0:00,GPS,Consumer Discretionary
GPS_10333,2019/5/30,122,196,84,4,55,11,-0.011041745,2019/5/30 0:00,GPS,Consumer Discretionary
GPS_10298,2016/11/17,82,155,57,2,49,3,0.009201406,2016/11/17 0:00,GPS,Consumer Discretionary
GPS_10182,2014/8/21,53,152,56,4,42,8,0.0016237460000000001,2014/8/21 0:00,GPS,Consumer Discretionary
GPS_10299,2017/2/23,95,219,66,3,41,19,-0.036188239,2017/2/23 0:00,GPS,Consumer Discretionary
GPS_10336,2018/8/23,88,229,76,1,52,6,0.007140626,2018/8/23 0:00,GPS,Consumer Discretionary
GPS_10180,2014/2/27,61,177,68,1,67,5,-0.005237976,2014/2/27 0:00,GPS,Consumer Discretionary
GPS_10184,2015/2/27,68,153,49,1,63,11,0.030468158999999998,2015/2/27 0:00,GPS,Consumer Discretionary
GPS_10037,2012/11/15,60,167,59,1,57,12,-0.011002163,2012/11/15 0:00,GPS,Consumer Discretionary
GPS_10340,2017/8/17,65,195,50,3,50,5,0.004873753,2017/8/17 0:00,GPS,Consumer Discretionary
GPS_10179,2013/11/21,65,148,75,2,36,6,0.015033921,2013/11/21 0:00,GPS,Consumer Discretionary
GPS_10185,2015/5/21,61,122,40,0,40,9,-0.0028445000000000002,2015/5/21 0:00,GPS,Consumer Discretionary
GPS_10297,2016/8/18,79,165,52,1,35,9,0.016496469,2016/8/18 0:00,GPS,Consumer Discretionary
GPS_10334,2019/3/1,119,255,69,5,87,14,0.16181105,2019/3/1 0:00,GPS,Consumer Discretionary
GPS_10300,2017/5/18,80,213,54,3,52,16,-0.01528657,2017/5/18 0:00,GPS,Consumer Discretionary
GRMN_10169,2015/4/29,82,104,59,14,37,5,-0.041061291,2015/4/29 0:00,GRMN,Consumer Discretionary
GRMN_10291,2019/2/20,41,110,79,0,22,4,0.170353616,2019/2/20 0:00,GRMN,Consumer Discretionary
GRMN_10021,2012/8/1,77,120,46,13,33,4,0.019683976000000002,2012/8/1 0:00,GRMN,Consumer Discretionary
GRMN_10295,2020/2/19,25,80,67,3,44,3,,,GRMN,Consumer Discretionary
GRMN_10030,2014/10/29,66,128,67,8,30,4,-0.056643385,2014/10/29 0:00,GRMN,Consumer Discretionary
GRMN_10290,2018/10/31,33,92,51,4,38,7,0.049326003,2018/10/31 0:00,GRMN,Consumer Discretionary
GRMN_10023,2013/2/20,94,157,88,6,47,9,-0.094291555,2013/2/20 0:00,GRMN,Consumer Discretionary
GRMN_10294,2019/10/30,40,117,70,4,36,3,0.09600721699999999,2019/10/30 0:00,GRMN,Consumer Discretionary
GRMN_10171,2015/10/28,101,102,63,8,30,4,0.009772926999999999,2015/10/28 0:00,GRMN,Consumer Discretionary
GRMN_10020,2012/5/2,51,108,54,6,34,10,0.038745001,2012/5/2 0:00,GRMN,Consumer Discretionary
GRMN_10287,2018/2/21,55,98,77,8,25,8,-0.046099315999999994,2018/2/21 0:00,GRMN,Consumer Discretionary
GRMN_10168,2015/2/18,46,129,86,3,60,3,-0.10737550000000001,2015/2/18 0:00,GRMN,Consumer Discretionary
GRMN_10173,2016/4/27,54,84,42,5,25,2,0.037597544,2016/4/27 0:00,GRMN,Consumer Discretionary
GRMN_10029,2014/7/30,91,141,63,9,53,13,-0.055053871,2014/7/30 0:00,GRMN,Consumer Discretionary
GRMN_10028,2014/4/30,59,127,61,8,24,8,0.03648572,2014/4/30 0:00,GRMN,Consumer Discretionary
GRMN_10174,2016/7/27,46,73,67,1,33,3,0.11640443199999999,2016/7/27 0:00,GRMN,Consumer Discretionary
GRMN_10026,2013/10/30,65,93,59,8,30,1,0.004160615,2013/10/30 0:00,GRMN,Consumer Discretionary
GRMN_10286,2017/11/1,61,89,70,4,16,8,0.056350443,2017/11/1 0:00,GRMN,Consumer Discretionary
GRMN_10292,2019/5/1,35,83,42,4,28,10,-0.066246798,2019/5/1 0:00,GRMN,Consumer Discretionary
GRMN_10176,2017/2/22,50,101,77,1,33,3,0.073339955,2017/2/22 0:00,GRMN,Consumer Discretionary
GRMN_10289,2018/8/1,32,100,53,0,24,4,0.032826247999999995,2018/8/1 0:00,GRMN,Consumer Discretionary
GRMN_10178,2017/8/2,60,111,77,3,36,7,0.044608910999999994,2017/8/2 0:00,GRMN,Consumer Discretionary
GRMN_10177,2017/5/3,42,107,40,0,23,5,-0.010928988,2017/5/3 0:00,GRMN,Consumer Discretionary
GRMN_10019,2012/2/22,73,168,34,8,67,1,0.093309512,2012/2/22 0:00,GRMN,Consumer Discretionary
GRMN_10024,2013/5/1,83,137,47,12,31,7,-0.039908821000000004,2013/5/1 0:00,GRMN,Consumer Discretionary
GRMN_10027,2014/2/19,61,152,67,7,50,7,0.095611667,2014/2/19 0:00,GRMN,Consumer Discretionary
GRMN_10288,2018/5/2,46,84,49,2,25,4,0.050177979000000004,2018/5/2 0:00,GRMN,Consumer Discretionary
GRMN_10025,2013/7/31,66,101,83,9,43,7,0.075684478,2013/7/31 0:00,GRMN,Consumer Discretionary
GRMN_10022,2012/10/31,70,109,66,2,37,2,-0.025391168,2012/10/31 0:00,GRMN,Consumer Discretionary
GS_9930,2012/10/16,74,80,103,11,52,9,-0.010281115,2012/10/16 0:00,GS,Financials
GS_9933,2013/7/16,117,113,139,16,59,18,-0.016932482,2013/7/16 0:00,GS,Financials
GS_10364,2019/10/15,135,214,108,8,60,8,0.00310951,2019/10/15 0:00,GS,Financials
GS_10088,2017/1/18,140,178,150,25,52,22,-0.0061508959999999994,2017/1/18 0:00,GS,Financials
GS_10370,2018/4/17,116,217,148,11,67,19,-0.016480533000000002,2018/4/17 0:00,GS,Financials
GS_10371,2018/1/17,133,164,126,19,48,24,-0.018610221,2018/1/17 0:00,GS,Financials
GS_10086,2016/7/19,128,119,115,20,34,19,-0.011755331,2016/7/19 0:00,GS,Financials
GS_9932,2013/4/16,142,167,126,24,56,13,-0.016113618,2013/4/16 0:00,GS,Financials
GS_10081,2015/4/16,109,147,82,25,53,27,-0.004425656,2015/4/16 0:00,GS,Financials
GS_10083,2015/10/15,165,141,141,15,53,13,0.030360495,2015/10/15 0:00,GS,Financials
GS_9929,2012/7/17,111,108,97,8,31,11,0.003071284,2012/7/17 0:00,GS,Financials
GS_10369,2018/7/17,89,194,81,6,57,13,-0.0018147170000000002,2018/7/17 0:00,GS,Financials
GS_10079,2014/10/16,131,157,107,33,79,19,-0.026292053,2014/10/16 0:00,GS,Financials
GS_10084,2016/1/20,157,104,136,30,28,9,-0.01957663,2016/1/20 0:00,GS,Financials
GS_10087,2016/10/18,117,161,99,9,30,13,0.021479319,2016/10/18 0:00,GS,Financials
GS_9934,2013/10/17,148,118,143,29,64,11,-0.024221835,2013/10/17 0:00,GS,Financials
GS_10085,2016/4/19,165,159,112,16,36,23,0.022827251,2016/4/19 0:00,GS,Financials
GS_10078,2014/7/15,134,180,134,22,56,36,0.012994001000000002,2014/7/15 0:00,GS,Financials
GS_10090,2017/7/18,144,158,124,18,18,16,-0.025953054,2017/7/18 0:00,GS,Financials
GS_10367,2019/1/16,143,189,100,29,78,16,0.095436595,2019/1/16 0:00,GS,Financials
GS_9931,2013/1/16,162,170,151,21,49,16,0.040563464,2013/1/16 0:00,GS,Financials
GS_10372,2017/10/17,111,156,105,18,36,21,-0.026071562000000003,2017/10/17 0:00,GS,Financials
GS_10080,2015/1/16,196,225,206,43,87,32,-0.0070592730000000005,2015/1/16 0:00,GS,Financials
GS_10082,2015/7/16,127,129,97,48,30,16,-0.008358443,2015/7/16 0:00,GS,Financials
GS_9927,2012/1/18,139,111,110,7,48,9,0.067874665,2012/1/18 0:00,GS,Financials
GS_10089,2017/4/18,113,133,115,23,31,6,-0.04715813,2017/4/18 0:00,GS,Financials
GS_10366,2019/4/15,104,169,92,13,94,8,-0.038154315,2019/4/15 0:00,GS,Financials
GS_10365,2019/7/16,120,175,108,11,78,6,0.018621809,2019/7/16 0:00,GS,Financials
GT_10071,2016/4/27,74,211,53,1,56,12,-0.07443559200000001,2016/4/27 0:00,GT,Consumer Discretionary
GT_9775,2012/4/27,102,194,75,4,38,6,-0.05113165099999999,2012/4/27 0:00,GT,Consumer Discretionary
GT_10223,2018/4/25,101,215,75,3,48,12,-0.050614089,2018/4/25 0:00,GT,Consumer Discretionary
GT_9912,2012/10/26,145,204,85,12,44,7,-0.104065017,2012/10/26 0:00,GT,Consumer Discretionary
GT_10074,2017/2/8,96,180,99,12,62,11,-0.003411929,2017/2/8 0:00,GT,Consumer Discretionary
GT_10222,2018/2/8,80,197,71,2,61,11,-0.08126684,2018/2/8 0:00,GT,Consumer Discretionary
GT_9917,2014/2/13,85,181,77,8,50,21,0.114604901,2014/2/13 0:00,GT,Consumer Discretionary
GT_9774,2012/2/14,105,209,81,7,56,10,-0.05153903,2012/2/14 0:00,GT,Consumer Discretionary
GT_10229,2019/10/25,147,265,78,6,49,10,0.093791221,2019/10/25 0:00,GT,Consumer Discretionary
GT_10226,2019/2/8,147,224,87,11,64,20,-0.090510889,2019/2/8 0:00,GT,Consumer Discretionary
GT_9918,2014/4/29,84,219,73,2,51,11,-0.077177455,2014/4/29 0:00,GT,Consumer Discretionary
GT_9913,2013/2/12,143,237,77,0,49,18,-0.00359455,2013/2/12 0:00,GT,Consumer Discretionary
GT_9920,2014/10/29,97,194,83,1,66,9,0.05111825,2014/10/29 0:00,GT,Consumer Discretionary
GT_10073,2016/10/28,113,157,77,5,56,12,-0.089768308,2016/10/28 0:00,GT,Consumer Discretionary
GT_9919,2014/7/30,81,181,63,0,37,12,-0.079565963,2014/7/30 0:00,GT,Consumer Discretionary
GT_10225,2018/10/26,138,194,59,5,50,15,-0.01118131,2018/10/26 0:00,GT,Consumer Discretionary
GT_10077,2017/10/27,108,161,90,1,35,9,-0.044252982999999996,2017/10/27 0:00,GT,Consumer Discretionary
GT_10076,2017/7/28,125,144,93,2,67,5,-0.086284524,2017/7/28 0:00,GT,Consumer Discretionary
GT_10227,2019/4/26,112,239,69,7,50,15,-0.016862541,2019/4/26 0:00,GT,Consumer Discretionary
GT_10075,2017/4/28,72,109,47,1,28,15,0.022002786,2017/4/28 0:00,GT,Consumer Discretionary
GT_9915,2013/7/30,62,236,60,7,42,9,0.089201788,2013/7/30 0:00,GT,Consumer Discretionary
GT_9916,2013/10/29,76,221,62,1,40,9,-0.058503358,2013/10/29 0:00,GT,Consumer Discretionary
GT_10070,2016/2/9,116,219,80,4,49,10,0.042141253,2016/2/9 0:00,GT,Consumer Discretionary
GT_9922,2015/4/29,87,184,77,4,42,10,0.04152889,2015/4/29 0:00,GT,Consumer Discretionary
GT_10373,2020/2/11,168,203,71,9,50,13,,,GT,Consumer Discretionary
GT_10069,2015/10/29,92,213,69,3,49,9,-0.048203609,2015/10/29 0:00,GT,Consumer Discretionary
GT_10068,2015/7/29,109,209,98,3,58,5,0.006423277,2015/7/29 0:00,GT,Consumer Discretionary
GT_10072,2016/7/27,67,171,72,1,25,10,0.042278764,2016/7/27 0:00,GT,Consumer Discretionary
GT_9921,2015/2/17,96,217,104,4,80,19,0.027402586,2015/2/17 0:00,GT,Consumer Discretionary
GWW_9908,2013/10/16,32,21,13,4,13,0,0.009200497,2013/10/16 0:00,GWW,Industrials
GWW_10378,2018/4/19,91,159,70,14,41,3,0.05335629,2018/4/19 0:00,GWW,Industrials
GWW_10059,2015/10/16,51,17,5,3,3,0,-0.063078151,2015/10/16 0:00,GWW,Industrials
GWW_10379,2018/1/24,120,202,94,7,54,5,0.185312725,2018/1/24 0:00,GWW,Industrials
GWW_9903,2012/7/18,22,48,14,3,4,0,0.114303889,2012/7/18 0:00,GWW,Industrials
GWW_10377,2018/7/18,97,125,66,20,22,3,0.111588404,2018/7/18 0:00,GWW,Industrials
GWW_10063,2016/10/18,29,31,15,2,6,0,-0.04063753,2016/10/18 0:00,GWW,Industrials
GWW_9907,2013/7/17,22,30,13,1,9,2,-0.00011420299999999999,2013/7/17 0:00,GWW,Industrials
GWW_10219,2019/7/24,111,177,71,5,42,6,0.090716725,2019/7/24 0:00,GWW,Industrials
GWW_10057,2015/4/16,40,21,16,4,14,1,0.000165378,2015/4/16 0:00,GWW,Industrials
GWW_10064,2017/1/25,102,140,100,6,42,2,0.016138762,2017/1/25 0:00,GWW,Industrials
GWW_10067,2017/10/17,88,105,55,13,26,2,0.12645315599999998,2017/10/17 0:00,GWW,Industrials
GWW_10061,2016/4/18,45,23,14,0,8,0,-0.013018496000000001,2016/4/18 0:00,GWW,Industrials
GWW_10376,2018/10/16,125,169,88,14,39,14,-0.11949309400000001,2018/10/16 0:00,GWW,Industrials
GWW_9904,2012/10/16,23,34,12,10,7,0,-0.029092925,2012/10/16 0:00,GWW,Industrials
GWW_10375,2019/1/24,97,199,84,14,41,5,-0.036815192000000004,2019/1/24 0:00,GWW,Industrials
GWW_10221,2020/1/30,115,247,70,9,74,6,-0.045619722,2020/1/30 0:00,GWW,Industrials
GWW_10374,2019/4/22,89,130,59,6,29,3,-0.055065227,2019/4/22 0:00,GWW,Industrials
GWW_10065,2017/4/18,126,172,76,19,60,9,-0.113916642,2017/4/18 0:00,GWW,Industrials
GWW_9905,2013/1/24,56,31,7,3,4,3,0.021545376,2013/1/24 0:00,GWW,Industrials
GWW_9910,2014/4/16,29,22,15,3,9,1,-0.002273028,2014/4/16 0:00,GWW,Industrials
GWW_9902,2012/5/9,10,39,14,2,4,0,-0.007428591,2012/5/9 0:00,GWW,Industrials
GWW_10220,2019/10/23,73,150,46,5,43,3,-0.021116581000000002,2019/10/23 0:00,GWW,Industrials
GWW_9906,2013/4/16,28,20,14,3,10,2,0.071688118,2013/4/16 0:00,GWW,Industrials
GWW_9909,2014/1/24,49,21,16,3,4,0,-0.057702787,2014/1/24 0:00,GWW,Industrials
GWW_10058,2015/7/17,38,29,19,3,13,2,0.004303667,2015/7/17 0:00,GWW,Industrials
HAL_11089,2013/1/25,70,164,103,28,72,7,0.050515730999999994,2013/1/25 0:00,HAL,Energy
HAL_10916,2014/4/21,88,137,99,21,69,10,0.033169074,2014/4/21 0:00,HAL,Energy
HAL_10922,2015/10/19,132,143,92,10,71,18,-0.011901633,2015/10/19 0:00,HAL,Energy
HAL_11091,2012/7/23,85,155,82,29,55,11,0.024049391,2012/7/23 0:00,HAL,Energy
HAL_11086,2013/10/21,84,173,85,40,64,6,-0.034495927999999995,2013/10/21 0:00,HAL,Energy
HAL_10785,2014/1/21,81,176,100,35,75,6,-0.017370728000000002,2014/1/21 0:00,HAL,Energy
HAL_11063,2018/7/23,70,213,80,11,83,17,-0.080973447,2018/7/23 0:00,HAL,Energy
HAL_11064,2018/10/22,63,208,75,4,79,13,-0.030367591,2018/10/22 0:00,HAL,Energy
HAL_11093,2012/1/23,73,162,87,10,68,8,-0.020994534,2012/1/23 0:00,HAL,Energy
HAL_10921,2015/7/20,142,150,83,11,65,19,0.018254551,2015/7/20 0:00,HAL,Energy
HAL_10924,2016/5/3,137,130,97,23,74,21,-0.038287768,2016/5/3 0:00,HAL,Energy
HAL_11073,2017/1/23,110,184,108,17,78,12,-0.029229433,2017/1/23 0:00,HAL,Energy
HAL_11069,2020/1/21,89,162,88,11,78,15,-0.007929826,2020/1/21 0:00,HAL,Energy
HAL_11092,2012/4/18,135,162,97,30,62,8,0.046233874,2012/4/18 0:00,HAL,Energy
HAL_11059,2017/7/24,86,168,74,9,67,9,-0.042136158,2017/7/24 0:00,HAL,Energy
HAL_11090,2012/10/17,73,182,82,26,69,11,0.021990691,2012/10/17 0:00,HAL,Energy
HAL_11074,2017/4/24,75,147,85,9,59,11,-0.006587364,2017/4/24 0:00,HAL,Energy
HAL_11067,2019/7/22,75,164,78,6,52,11,0.09149424199999999,2019/7/22 0:00,HAL,Energy
HAL_11087,2013/7/22,69,214,98,31,60,14,-0.016364826000000002,2013/7/22 0:00,HAL,Energy
HAL_11061,2018/1/22,75,197,85,5,55,13,0.063950261,2018/1/22 0:00,HAL,Energy
HAL_11066,2019/4/22,80,184,84,6,85,11,-0.0012849019999999999,2019/4/22 0:00,HAL,Energy
HAL_10917,2014/7/21,75,170,108,13,41,14,0.000986884,2014/7/21 0:00,HAL,Energy
HAL_10923,2016/1/25,141,166,105,27,58,18,-0.030142426,2016/1/25 0:00,HAL,Energy
HAL_11071,2016/7/20,139,165,101,14,87,12,-0.015781349,2016/7/20 0:00,HAL,Energy
HAL_11060,2017/10/23,67,158,79,7,54,13,-0.025155784,2017/10/23 0:00,HAL,Energy
HAL_11068,2019/10/21,73,163,81,9,53,13,0.06402606,2019/10/21 0:00,HAL,Energy
HAL_11088,2013/4/22,78,179,97,47,59,11,0.055899002,2013/4/22 0:00,HAL,Energy
HAL_10920,2015/4/20,150,139,92,10,80,12,0.020473428999999998,2015/4/20 0:00,HAL,Energy
HAL_11062,2018/4/23,80,188,93,22,58,10,0.001732105,2018/4/23 0:00,HAL,Energy
HAS_11028,2018/4/23,130,188,90,6,47,5,0.039971082000000005,2018/4/23 0:00,HAS,Consumer Discretionary
HAS_10875,2015/7/20,73,143,65,0,53,6,0.062619828,2015/7/20 0:00,HAS,Consumer Discretionary
HAS_11103,2014/10/20,90,188,66,5,43,7,0.04939647,2014/10/20 0:00,HAS,Consumer Discretionary
HAS_11033,2019/7/23,87,179,65,4,43,5,0.099529953,2019/7/23 0:00,HAS,Consumer Discretionary
HAS_11031,2019/2/8,156,254,85,5,52,14,-0.009529093,2019/2/8 0:00,HAS,Consumer Discretionary
HAS_11029,2018/7/23,147,233,92,3,56,11,0.128925802,2018/7/23 0:00,HAS,Consumer Discretionary
HAS_10878,2016/4/18,82,175,52,3,45,5,0.057881282,2016/4/18 0:00,HAS,Consumer Discretionary
HAS_11032,2019/4/23,67,194,52,1,26,5,0.142322107,2019/4/23 0:00,HAS,Consumer Discretionary
HAS_10880,2016/10/17,69,203,61,1,26,3,0.074317171,2016/10/17 0:00,HAS,Consumer Discretionary
HAS_10717,2012/4/23,92,191,77,10,45,3,-0.052338456,2012/4/23 0:00,HAS,Consumer Discretionary
HAS_10719,2012/10/22,90,174,68,1,25,4,-0.016901405,2012/10/22 0:00,HAS,Consumer Discretionary
HAS_11027,2018/2/7,131,294,90,10,59,8,0.088257222,2018/2/7 0:00,HAS,Consumer Discretionary
HAS_11035,2020/2/11,99,229,67,6,41,15,,,HAS,Consumer Discretionary
HAS_11030,2018/10/22,146,249,76,6,57,16,-0.03090574,2018/10/22 0:00,HAS,Consumer Discretionary
HAS_10876,2015/10/19,93,160,59,9,36,5,-0.071997924,2015/10/19 0:00,HAS,Consumer Discretionary
HAS_10723,2013/10/21,78,170,44,4,17,3,0.052497872,2013/10/21 0:00,HAS,Consumer Discretionary
HAS_10874,2015/4/20,81,203,57,5,35,6,0.125512283,2015/4/20 0:00,HAS,Consumer Discretionary
HAS_10721,2013/4/22,92,148,69,1,41,8,0.033984868,2013/4/22 0:00,HAS,Consumer Discretionary
HAS_11105,2014/4/21,80,108,38,1,37,3,0.019227234,2014/4/21 0:00,HAS,Consumer Discretionary
HAS_10879,2016/7/19,64,167,50,0,38,5,0.015785544,2016/7/19 0:00,HAS,Consumer Discretionary
HAS_11104,2014/7/21,94,156,40,4,38,9,-0.026874653999999998,2014/7/21 0:00,HAS,Consumer Discretionary
HAS_11102,2015/2/9,84,220,77,4,55,11,0.070326481,2015/2/9 0:00,HAS,Consumer Discretionary
HAS_10882,2017/4/24,69,173,43,2,43,7,0.05904403,2017/4/24 0:00,HAS,Consumer Discretionary
HAS_11026,2017/10/23,108,183,65,3,48,3,-0.085955823,2017/10/23 0:00,HAS,Consumer Discretionary
HAS_11034,2019/10/22,129,160,76,7,46,11,-0.167609907,2019/10/22 0:00,HAS,Consumer Discretionary
HAS_10716,2012/2/6,94,283,76,0,48,5,0.022308957999999997,2012/2/6 0:00,HAS,Consumer Discretionary
HAS_10877,2016/2/8,83,144,65,2,32,8,0.013630258999999999,2016/2/8 0:00,HAS,Consumer Discretionary
HAS_10883,2017/7/24,87,141,45,1,32,8,-0.09443723400000001,2017/7/24 0:00,HAS,Consumer Discretionary
HAS_10720,2013/2/7,79,155,59,0,30,4,0.014409303,2013/2/7 0:00,HAS,Consumer Discretionary
HBAN_11534,2019/1/24,74,138,97,0,37,15,-0.008112139,2019/1/24 0:00,HBAN,Financials
HBAN_11533,2018/10/23,65,96,83,0,36,8,0.012445101,2018/10/23 0:00,HBAN,Financials
HBAN_11466,2017/7/21,60,177,84,2,44,9,-0.043510334000000005,2017/7/21 0:00,HBAN,Financials
HBAN_11411,2012/4/18,99,169,86,15,40,9,0.007874045999999999,2012/4/18 0:00,HBAN,Financials
HBAN_11464,2017/1/25,69,113,83,3,52,12,0.058113242,2017/1/25 0:00,HBAN,Financials
HBAN_11468,2018/1/23,83,160,84,2,28,8,0.000623845,2018/1/23 0:00,HBAN,Financials
HBAN_11461,2016/4/20,112,143,73,7,42,9,0.016815043000000002,2016/4/20 0:00,HBAN,Financials
HBAN_11532,2018/7/25,75,124,59,1,40,11,-0.012426395,2018/7/25 0:00,HBAN,Financials
HBAN_11604,2013/7/18,87,120,65,5,41,10,0.019417458000000002,2013/7/18 0:00,HBAN,Financials
HBAN_11597,2015/4/22,78,128,74,0,28,16,-0.012533603,2015/4/22 0:00,HBAN,Financials
HBAN_11598,2015/1/22,57,160,63,3,39,14,0.039958953,2015/1/22 0:00,HBAN,Financials
HBAN_11602,2014/1/16,90,97,59,2,38,14,-0.027272677999999998,2014/1/16 0:00,HBAN,Financials
HBAN_11603,2013/10/17,101,118,75,10,45,17,0.032558107,2013/10/17 0:00,HBAN,Financials
HBAN_11537,2019/10/24,119,145,86,0,29,9,-0.009675214,2019/10/24 0:00,HBAN,Financials
HBAN_11606,2013/1/17,72,112,62,8,35,8,0.041666699,2013/1/17 0:00,HBAN,Financials
HBAN_11467,2017/10/25,95,160,79,2,36,18,-0.023223077,2017/10/25 0:00,HBAN,Financials
HBAN_11413,2012/10/18,92,123,72,8,31,8,-0.062411354,2012/10/18 0:00,HBAN,Financials
HBAN_11536,2019/7/25,82,160,95,1,35,8,0.0048814290000000005,2019/7/25 0:00,HBAN,Financials
HBAN_11415,2015/10/22,103,162,100,9,37,13,0.02354049,2015/10/22 0:00,HBAN,Financials
HBAN_11410,2012/1/19,121,132,78,11,42,10,-0.039801035,2012/1/19 0:00,HBAN,Financials
HBAN_11600,2014/7/17,73,133,65,1,41,14,-0.034267904,2014/7/17 0:00,HBAN,Financials
HBAN_11462,2016/7/21,76,106,64,3,31,7,-0.008658001,2016/7/21 0:00,HBAN,Financials
HBAN_11463,2016/10/26,55,91,58,1,26,15,0.050049092,2016/10/26 0:00,HBAN,Financials
HBAN_11601,2014/4/16,77,108,65,11,34,14,-0.016895443,2014/4/16 0:00,HBAN,Financials
HBAN_11414,2015/7/23,56,124,59,1,38,12,0.011206823999999999,2015/7/23 0:00,HBAN,Financials
HBAN_11412,2012/7/19,101,116,80,6,25,10,-0.007575714,2012/7/19 0:00,HBAN,Financials
HBAN_11531,2018/4/24,67,120,79,1,33,4,-0.01065955,2018/4/24 0:00,HBAN,Financials
HBAN_11538,2020/1/23,67,79,72,0,24,6,-0.031228724,2020/1/23 0:00,HBAN,Financials
HBAN_11465,2017/4/19,99,118,69,3,33,9,-0.016406253,2017/4/19 0:00,HBAN,Financials
HBI_11081,2018/5/1,69,116,58,3,19,5,-0.040064959,2018/5/1 0:00,HBI,Consumer Discretionary
HBI_11079,2018/11/1,75,177,62,1,24,1,-0.054778586,2018/11/1 0:00,HBI,Consumer Discretionary
HBI_10911,2014/10/29,63,180,86,3,23,3,-0.001542913,2014/10/29 0:00,HBI,Consumer Discretionary
HBI_10909,2014/4/24,49,139,62,1,27,6,0.01357165,2014/4/24 0:00,HBI,Consumer Discretionary
HBI_11057,2016/10/27,88,121,57,0,32,1,-0.003767273,2016/10/27 0:00,HBI,Consumer Discretionary
HBI_11058,2017/2/2,111,105,65,3,21,3,-0.022384867000000003,2017/2/2 0:00,HBI,Consumer Discretionary
HBI_10910,2014/7/23,42,131,63,0,39,4,0.0021459129999999997,2014/7/23 0:00,HBI,Consumer Discretionary
HBI_10771,2013/4/23,68,178,97,3,36,3,0.021059386,2013/4/23 0:00,HBI,Consumer Discretionary
HBI_10907,2013/10/30,68,159,68,2,31,0,-0.004839175,2013/10/30 0:00,HBI,Consumer Discretionary
HBI_11070,2020/2/7,97,122,63,0,19,2,,,HBI,Consumer Discretionary
HBI_10906,2013/7/30,64,150,80,1,49,1,-0.005519348,2013/7/30 0:00,HBI,Consumer Discretionary
HBI_10769,2012/10/23,76,198,62,0,44,4,0.013677718,2012/10/23 0:00,HBI,Consumer Discretionary
HBI_11055,2016/4/21,51,98,42,0,39,2,0.0,2016/4/21 0:00,HBI,Consumer Discretionary
HBI_10913,2015/4/23,52,139,79,4,30,1,0.013481914,2015/4/23 0:00,HBI,Consumer Discretionary
HBI_10908,2014/1/29,43,173,75,0,36,4,0.01402527,2014/1/29 0:00,HBI,Consumer Discretionary
HBI_11076,2019/8/1,79,163,89,0,20,0,-0.064636417,2019/8/1 0:00,HBI,Consumer Discretionary
HBI_11078,2019/2/7,76,111,76,2,40,2,0.20166984300000002,2019/2/7 0:00,HBI,Consumer Discretionary
HBI_10914,2015/7/30,63,141,91,3,47,2,0.011855296000000001,2015/7/30 0:00,HBI,Consumer Discretionary
HBI_10770,2013/2/5,78,196,96,3,47,5,0.012732083,2013/2/5 0:00,HBI,Consumer Discretionary
HBI_11080,2018/8/1,86,199,61,12,26,9,-0.193171658,2018/8/1 0:00,HBI,Consumer Discretionary
